9.391000000000000000e+03 -2.193565678501482239e+02 1.636324371699392211e-02 1.684024358615964639e-02 2.850150390553420413e-02 6.104546649574075362e-02 -2.520096309019746045e-02 -2.063236348192871647e-02 -6.134426256868018290e-02 -2.517849667770069577e-02 1.135037916595803276e-02 5.480633836364219580e-02 1.176454726868677268e-02 4.278737096287781039e-02 1.357717681776701435e-01 -1.310671176808233564e-02 6.280108530187297755e-02 -5.010813917290520697e-02
9.398000000000000000e+03 -2.215549132192337254e+02 -4.390825091045292075e-03 4.579950766070681883e-02 7.002002648964715525e-02 -1.168478056978419777e-02 -1.655109320702563905e-02 -4.570157430982525748e-03 2.105220539237243407e-02 9.189278161862629579e-03 2.887036399840900089e-02 2.683888321485744521e-02 -7.508513510061399013e-03 -6.069271313339830859e-02 9.645609350915680669e-02 1.015853336154462147e-02 1.705991146919278237e-02 -1.008557679834945486e-02
9.405000000000000000e+03 -2.162584832672278310e+02 -1.986251665571671376e-02 -2.174233078319701834e-02 2.008446631090580678e-02 6.701393014073128707e-02 6.983761560978714311e-02 -3.651040945621094463e-02 -5.297325273723650640e-02 8.135374078979666634e-02 -1.242428274475737282e-01 1.423937405884356522e-01 1.439091257634830812e-02 -3.573861482620101226e-02 1.842040181426134460e-01 -6.498056028850243693e-02 8.921172004287075685e-03 7.637314562927668971e-03
9.412000000000000000e+03 -2.176409579549959972e+02 -2.850818774315260536e-04 4.582183686532739775e-02 -5.865643992573048304e-03 1.047620472174782928e-02 1.523321162900083750e-02 -3.038557579539656259e-02 -4.056832038992714412e-02 6.225958026794612549e-02 -3.751507167025425193e-02 7.853719772991922532e-02 2.584494350634703244e-02 -4.011132440860551429e-02 1.258053913948317393e-01 4.921529908504491263e-02 -1.233790444950997808e-02 -8.952793257781789527e-03
9.419000000000000000e+03 -2.291900081930528472e+02 4.778478681262138261e-02 -2.106982028442153099e-02 -6.741304207229582846e-02 1.023351976180768286e-01 4.388369254205388287e-02 1.736561660289121954e-03 2.134103165516463424e-02 -9.322392903984473567e-02 -2.084324999262308908e-02 6.616999049258769083e-02 1.976676128960927828e-02 4.745605034748200113e-02 1.157105216555485566e-01 -1.917249620348391095e-02 8.467275227371114099e-02 -6.329892377664952940e-02
9.426000000000000000e+03 -2.086876719607899702e+02 4.391611877370245332e-02 1.031007667450914017e-01 -5.500031780428211482e-03 -2.898803964868841218e-02 5.627817306585248397e-02 -5.724948088318539824e-02 7.279981541159556875e-03 -1.952775106397455643e-03 -3.847576438542954502e-02 -4.331852769885881360e-02 1.025346323108968505e-01 -9.352469922179605655e-02 1.346445141885365959e-01 1.127028883383332375e-01 -4.887317441371600429e-02 9.244338154125458784e-02
9.433000000000000000e+03 -2.217777413913826479e+02 1.758729448151294741e-02 5.054826676702631194e-02 9.059672610101345003e-02 5.351469567685041007e-02 -2.569924216513292010e-03 -3.183895230789164643e-02 -5.156216852892622771e-02 5.285840381796416514e-03 -1.423409518514355196e-02 2.461659572586038722e-02 -2.741557975753518978e-02 -6.998477519796553366e-03 1.061753285528794777e-01 -5.790524412043828589e-02 1.123822294487996226e-01 -7.350678877538932392e-03
9.440000000000000000e+03 -2.142075692984442981e+02 2.535630515954899467e-02 3.599955956747467184e-02 3.345383717130552548e-02 3.744712940046946575e-02 2.224246051249462869e-02 2.104636580937357601e-02 -4.815978751819764703e-02 -1.720948472064745202e-02 5.593849213687623889e-02 2.770942655368132529e-02 2.132148070059636594e-02 -5.076250318718755761e-02 1.128896319462052433e-01 1.163151910071479923e-02 -2.548016785813333671e-02 -2.749160372861089371e-02
9.447000000000000000e+03 -2.279557309892219905e+02 -2.369895208339957773e-02 3.781144334244397609e-02 3.581976192660280695e-02 3.343300569135326545e-03 4.281808274979803479e-03 -3.160354046231819009e-02 -3.356657726026177849e-03 -4.447890706787235859e-03 2.551007494992716881e-02 -4.615231762948432859e-04 7.406729089274978473e-02 -5.587432280837364290e-02 -2.055524317395121883e-03 2.569229600863317132e-03 2.932628849249791295e-02 3.447888647899921555e-02
9.454000000000000000e+03 -2.129836997165151047e+02 -7.513565050673223777e-02 -1.696343443536951420e-02 4.303074069901688392e-02 7.163356722263423959e-02 -3.312471306895410639e-02 -1.008140987362306368e-01 1.110135758344682304e-02 8.413676775281810072e-02 5.546198831436818799e-02 7.710519123160254618e-02 -6.441211040805305821e-03 4.959193335206749098e-02 1.020662435975230597e-01 2.747788673333713752e-02 5.287491713379594005e-02 -6.053613499248573782e-02
9.461000000000000000e+03 -2.248439549152543009e+02 -2.333288774145674330e-02 2.997316937698196390e-02 1.520725876884389260e-02 2.949518005108348051e-02 7.705442922966182495e-03 1.331262483614935495e-02 -6.901840138494981514e-02 -3.121397660176197450e-02 2.435105598639079535e-02 -1.846626750248898594e-02 2.610257858434394604e-02 4.620175168606085493e-03 1.246221688125837002e-01 -2.486129559570974396e-02 2.773762292472189278e-02 -5.414564793326383241e-02
9.468000000000000000e+03 -2.422607316297105058e+02 6.028877309417378372e-02 1.392437592712534034e-01 -6.575480898434585275e-03 -7.222730292378071182e-02 7.738790371156366310e-02 -7.144519302495208612e-02 -8.976467391057765810e-02 -9.069048819611871121e-03 2.578340712927961950e-02 -3.765627209751409160e-02 2.268764367214298402e-02 3.522227851416145916e-02 6.379811386460934597e-02 -1.584422947061140188e-02 3.066912442365127799e-03 -1.345079846539153079e-01
9.475000000000000000e+03 -1.966559190290595893e+02 -2.610376502116238187e-02 1.118248056409437176e-02 5.414362198098532364e-02 1.004865057564941766e-01 9.767824762664957527e-02 -1.167452065417562274e-01 6.769150763851582153e-02 -4.809568935401455081e-02 9.861891464099942217e-02 1.277240309802839813e-01 1.448296005326183897e-02 -9.913839975816385319e-02 1.333454304648411526e-01 -3.788758704685513817e-02 -8.863798797555720588e-02 2.388416400384319252e-02
9.482000000000000000e+03 -2.233910847976599712e+02 -3.585168758112252524e-02 8.771185513899125430e-03 5.694352941284622042e-03 -1.298633757365784229e-02 1.188900943678904663e-02 -1.654627879489223297e-02 -7.486210722557262720e-02 1.824586044885002367e-01 2.804371233589848453e-02 -1.852244067461867759e-03 2.301984772057865530e-02 -8.515718577152059376e-02 5.494876266926602016e-04 1.344290847429238933e-01 -5.279850631485350637e-02 -3.312916299661869922e-03
9.489000000000000000e+03 -2.310134799428294059e+02 8.028933625683679076e-02 7.876915684827488773e-02 6.816604910584223020e-02 8.503277854859636262e-03 4.712903468409430224e-02 -2.008992346687536040e-02 1.516685397123384779e-02 3.498587911801744055e-02 -4.055706527291499247e-02 9.327236618202784657e-02 -5.540392325025379067e-02 -8.640657771921026603e-03 3.714312163719808019e-02 -3.736529854537688072e-02 6.430968707942290308e-02 -4.122264892642545780e-02
9.496000000000000000e+03 -2.098147450498602495e+02 -3.009344384716223370e-02 1.322341886751686284e-02 3.042744212789687264e-02 3.845380985581715177e-02 -8.586070146613831999e-02 -2.583153268359509314e-01 -9.112078407875939812e-02 1.461678748387128801e-01 4.649730502757080247e-03 3.474268777877882741e-02 1.577877331115259962e-01 -6.061711985218614512e-02 1.310396001017001821e-01 3.150582495393316335e-02 6.187627721404347775e-02 -1.416251837752007525e-01
9.503000000000000000e+03 -2.174511591235344952e+02 -1.533011973059735487e-02 2.141671028433857552e-02 1.592381102161511547e-02 8.758016750938841686e-04 -4.072757250137643004e-03 2.356586189396026390e-02 2.073551799153130690e-02 7.445662723709270403e-02 -2.476972109270285383e-02 3.149970311128726108e-02 8.416063453755677493e-02 -2.729984649256518917e-02 1.245453711259024293e-01 -2.578878563325873521e-02 -7.240850030923499936e-03 -5.371735406702869697e-02
9.510000000000000000e+03 -2.234558624426427400e+02 -1.372035397041337229e-02 9.990334938696276978e-03 2.890753734335358219e-02 8.314901353083677116e-02 1.936427280574457011e-02 8.548291591157775038e-04 2.229666137809923065e-01 -4.725628809309033798e-03 -6.692323727580461179e-02 5.001841383253123607e-02 -5.098837584580109827e-02 -5.179538427204501139e-02 1.279244530403614855e-01 -9.133617193388009203e-02 -8.093009765347389251e-02 -1.354598424113424848e-02
9.517000000000000000e+03 -2.495677587402414588e+02 -4.955357306006414296e-03 2.148164998884428620e-02 -5.148226167508301171e-02 2.502302346868216811e-05 1.590383902958716900e-02 4.812997845703675948e-02 -1.024625603924011162e-02 6.261520005696055192e-03 -7.063149937863204275e-02 7.350426733851332661e-02 4.017642092113290347e-02 5.013975587342923285e-02 4.087418052282457137e-02 -1.152039982425642206e-01 4.407583902068153148e-02 -1.624404263098003752e-03
9.524000000000000000e+03 -2.002251055799595179e+02 -5.432000985325277642e-02 8.105587679216243180e-02 -4.520157424979201477e-02 1.874033670984694838e-02 -8.506667097603740069e-02 -1.012738887069723620e-01 5.246446734739519668e-02 3.635170948186989409e-02 1.599483165627854364e-01 3.359301694279238221e-02 1.069313649313658604e-01 6.216854517621027421e-02 1.501959409084869246e-01 1.234810487934173279e-01 6.174061022087077438e-02 -6.201392382317504753e-02
9.531000000000000000e+03 -2.219469101987749582e+02 4.089171352658880348e-02 3.768142983573164601e-02 1.041892825056727444e-02 1.029247715307394645e-01 -1.819235123828616754e-02 5.081883506607640100e-02 -5.546772687607112035e-02 3.795403014705067690e-02 -6.944299799455427857e-02 3.905508056706974429e-02 4.389683342447573550e-02 -3.301637680008810694e-02 5.972321379590063428e-02 -2.565129234457194304e-02 1.869506837230934266e-03 5.071271776168696094e-02
9.538000000000000000e+03 -2.234599284802600891e+02 1.088936953044166746e-02 1.044069210971869388e-01 -4.381023322038933229e-03 1.362261442936800113e-03 -3.090213972375233792e-02 -8.484613978434088488e-02 3.722676880497188812e-02 2.240812722163641746e-02 -1.843698455431927452e-02 1.060205046004812357e-01 -4.090336177723406276e-03 -6.639669852987616083e-02 9.308058329340551662e-02 4.250874416041389159e-02 5.997000228806234623e-02 1.030431745542994063e-02
9.545000000000000000e+03 -2.289126036442670227e+02 -7.060928987025000096e-03 3.465638824952431418e-02 2.640982893614923777e-02 -1.670302342678169766e-02 2.911020883758660277e-02 -2.676681168293417248e-02 1.676095541252453983e-02 -1.908081340804179335e-02 5.109948369154445474e-02 6.676420653325262911e-02 2.023034561972294684e-02 -7.745145049701933695e-03 3.760605969696926426e-02 8.889032008284140571e-03 6.612008241819219978e-02 -4.013676340715727209e-02
9.552000000000000000e+03 -2.150398042173126498e+02 -4.846113702544978946e-02 1.190191547614883466e-02 9.078547367803699308e-02 1.439226036443387070e-02 4.500322446560809514e-02 3.591774568084604019e-02 -1.697391417462238219e-02 2.750974766972326055e-02 4.841825581377993959e-02 1.390486870640483541e-01 -2.579092414950609827e-02 -2.065145401077836743e-02 1.024297307338925822e-01 -4.497816930731414475e-02 -5.516732518333896523e-02 2.531706835283828796e-02
9.559000000000000000e+03 -2.212575342359886292e+02 1.849978285627775290e-02 1.050013166749973054e-01 -5.282849790950325253e-02 4.724799872485889451e-02 2.313510065861626788e-02 1.375222891624549443e-02 6.855154103949557751e-03 -2.830430894836816896e-02 1.155570402588968273e-02 2.290099091731020303e-02 2.577083319063025110e-02 2.164346017320422852e-02 1.235382551019408165e-01 -2.972465697964215420e-02 4.104398159762265991e-02 -1.867336512373430832e-02
9.566000000000000000e+03 -2.335804708834278358e+02 1.783360362957868081e-02 5.508993245643928338e-02 -1.862887979567176208e-03 1.756299364584719760e-02 -1.517843224789321849e-02 -1.018867764040032493e-02 -2.448217123656861935e-02 3.332206002493767055e-02 2.706144411848036748e-03 9.448054280660473161e-03 -1.905048047081870505e-02 -6.952667223528663509e-03 1.194657231908153455e-02 4.343019594031832797e-02 2.738153017709307399e-02 6.522307222041590601e-03
9.573000000000000000e+03 -2.105286854811651267e+02 7.215457017187762445e-02 7.999231755989022474e-02 1.143139100361310612e-01 8.247331080681713500e-02 6.213540226621573626e-02 4.670834849082863838e-02 -4.593623157878152369e-02 1.771223206895415625e-01 -9.673731464602565444e-02 -1.188442644222574840e-01 -9.699735934242548901e-03 -5.659495298590347390e-02 1.266654973110727389e-01 -4.595033826076679040e-02 8.012265678990523887e-02 -4.626456628942195171e-02
9.580000000000000000e+03 -2.262724396611599786e+02 -1.016872668685889387e-02 6.716972023000963854e-02 2.308555785047727502e-02 -5.412844250913191602e-02 1.638764277502767486e-01 -4.028419026753663618e-02 -1.479905972608559772e-01 -9.587389286670956745e-02 5.692036807421573669e-02 2.763342994811705464e-02 1.220910841595697072e-01 9.697256910380419939e-03 1.295539391962291032e-03 1.659914830637721980e-02 4.667612636293967665e-02 8.659060591656422834e-02
9.587000000000000000e+03 -2.326605586099808534e+02 -6.183364408716070237e-02 3.961193355106806813e-02 -8.454849041850783647e-03 1.230391239396658870e-02 -3.139043308927897541e-02 -3.452138470468599230e-02 -2.343240727059878528e-02 2.292526494092666720e-02 -1.251279441860002339e-02 4.693354448061220346e-02 -1.956838449319672074e-02 -4.298174778897770332e-02 9.384496178145924905e-02 4.082719111540628748e-02 -3.658138157575467619e-02 -3.192574530559102314e-02
9.594000000000000000e+03 -2.316559381022101149e+02 -1.295783762394540559e-02 -2.830466003233260072e-02 6.887382983154308018e-03 3.796654858800579263e-02 -2.681627499907775127e-03 7.712087795717786909e-02 -1.163195159473104021e-02 1.956516548510561088e-02 -8.733436297583946004e-03 6.784839865998433528e-02 1.191440046884884550e-02 -4.949764705565700210e-03 5.655152007393297875e-02 -3.255561565823047315e-02 3.130661453499765379e-02 -4.441586861088440107e-03
9.601000000000000000e+03 -2.599544726347767210e+02 7.760205389684210475e-02 1.259637338753289912e-02 1.472361797424693447e-02 7.280762017969442425e-03 4.386531982711278088e-02 -2.207013024212886587e-02 -7.624576661861392178e-03 -1.038959861801309059e-01 -9.620498397372925781e-02 1.012157595004740604e-02 -8.529407789557781269e-03 4.892750678409276549e-02 -3.656524240417476784e-02 -2.735697035043726036e-02 3.111063032759181501e-02 -3.063548257897647301e-02
9.608000000000000000e+03 -2.217271586429946808e+02 6.849012525010997332e-02 3.105888716967956584e-02 2.786659137299453415e-02 4.565615274604679225e-02 4.272724260647189909e-02 2.711518234952824818e-02 -9.026941943292879703e-03 7.725001228956122901e-02 -3.516761741753378356e-02 3.090184008809923263e-02 -1.936805033025876255e-02 -2.364684597490268950e-02 8.478055473085271965e-02 -3.969776663858188420e-02 2.830113469790078093e-02 -1.893837343050267311e-02
9.615000000000000000e+03 -2.314034465111406007e+02 6.364589864489374194e-02 4.869134758308328592e-02 -4.538040500785854581e-02 3.306951452788611107e-02 -1.481635395494092580e-02 2.777189316673623481e-02 3.095176413631959070e-02 -9.789055029181531822e-03 -3.599230976299744311e-02 6.583688047482336159e-02 3.515610040034805595e-02 -2.980489811068647715e-02 9.695446046185672573e-02 -2.651890573645418470e-02 3.402308490159249715e-02 -7.879747530388055143e-02
9.622000000000000000e+03 -2.098848775671476687e+02 -6.067279707713848363e-02 8.478300823511994433e-02 8.757297267825385478e-02 5.456574851131448106e-02 7.757742262771708669e-03 -2.530212897476619496e-02 1.057993942493772876e-01 2.533813985882961417e-02 1.847748918594458931e-02 -1.835394226951838487e-02 6.309400980151157884e-03 -6.094182341306299266e-02 9.553829703184953115e-02 -4.864792486373741703e-02 1.395045373743974103e-02 9.715063548937909188e-02
9.629000000000000000e+03 -2.253569330928934562e+02 1.721848135570434521e-02 2.056181620191824960e-02 -9.086801395892140287e-04 -3.339113042713858382e-03 -3.392196899841411206e-02 -8.128237780951234892e-02 -6.197789052878217853e-03 1.746814343211417972e-02 -4.645960952856541260e-03 6.697008126001526007e-02 7.064203952584008350e-02 -1.932177767508554481e-02 8.534370931251311632e-02 -1.283804253515937951e-02 -3.774486812334978958e-02 -2.667939365051175474e-02
9.636000000000000000e+03 -2.059429671289312580e+02 4.090285733264954066e-02 6.269816329388808174e-02 1.371169656665020831e-02 1.027366540343710444e-01 2.296495714374708133e-02 -1.625590695355425691e-02 -4.476010471023474796e-02 1.088322000130085843e-01 7.472234228577732951e-02 -6.749490642623769653e-03 -4.631618031234624802e-03 -4.950254455996667274e-02 9.709176863911883615e-02 -3.442604455197460778e-02 7.166438548093478911e-02 -7.272033553533016094e-03
9.643000000000000000e+03 -1.989599093905801794e+02 -2.426522625641104255e-02 1.090234335150121608e-01 -8.051282486907840319e-03 9.740282446351700152e-02 -3.658769578595984923e-02 -1.168365493236584174e-01 -1.791900095643681259e-02 7.401778511436793440e-02 -7.558007598193858256e-02 1.352835756490321784e-01 1.002136498406491633e-01 -6.653759631754926906e-02 1.850504062415126161e-01 -2.494148699764631074e-03 4.158991186118653205e-02 3.547377077102544657e-02
